model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:8b-cloud,d2bbfb389521_20260201224204,4,216.78459525108337,1511,1622,2,3.5,3.75,,2,False
ministral-3:8b-cloud,d2bbfb389521_20260201224204,5,271.1051037311554,1870,831,1,4.25,2.75,,2,False
ministral-3:8b-cloud,d2bbfb389521_20260201224204,6,44.636109352111816,1373,38,0,5.0,,,2,False
ministral-3:8b-cloud,d79d69dfe168_20260201224008,1,592.129029750824,1949,1388,2,4.0,2.6666666666666665,,2,False
ministral-3:8b-cloud,d79d69dfe168_20260201224008,2,581.8144450187683,2622,477,2,4.75,4.0,,2,False
ministral-3:8b-cloud,d79d69dfe168_20260201224008,3,190.16980576515198,2004,947,1,4.5,2.5,,2,False
ministral-3:8b-cloud,d79d69dfe168_20260201224008,4,345.70089387893677,1848,1608,2,3.5,2.0,,2,False
ministral-3:8b-cloud,d79d69dfe168_20260201224008,5,169.03619837760925,1989,1174,1,4.5,3.75,,2,False
ministral-3:8b-cloud,d79d69dfe168_20260201224008,6,62.986536502838135,1373,38,0,5.0,,,2,False
ministral-3:8b-cloud,fedb6d96fa6d_20260201224406,1,419.23225569725037,1900,1666,1,4.333333333333333,2.0,,2,False
ministral-3:8b-cloud,fedb6d96fa6d_20260201224406,2,85.09529900550842,2133,669,0,4.5,,,2,False
ministral-3:8b-cloud,fedb6d96fa6d_20260201224406,3,468.63094902038574,2792,609,2,4.25,1.0,,2,False
ministral-3:8b-cloud,fedb6d96fa6d_20260201224406,4,495.11724519729614,1964,1064,2,3.75,2.0,,2,False
ministral-3:8b-cloud,fedb6d96fa6d_20260201224406,5,353.8164761066437,2615,502,2,5.0,1.75,,2,False
ministral-3:8b-cloud,fedb6d96fa6d_20260201224406,6,315.3388547897339,1617,237,1,5.0,1.0,,2,False
ministral-3:8b-cloud,6bcb1c857749_20260201230252,1,241.14463353157043,1759,998,1,4.333333333333333,2.6666666666666665,,2,False
ministral-3:8b-cloud,6bcb1c857749_20260201230252,2,220.81098341941833,1485,1370,0,4.25,,,2,False
ministral-3:8b-cloud,6bcb1c857749_20260201230252,3,272.1632387638092,1966,515,2,4.75,1.0,,2,False
ministral-3:8b-cloud,6bcb1c857749_20260201230252,4,423.8347907066345,2026,1380,2,4.0,3.75,,2,False
ministral-3:8b-cloud,6bcb1c857749_20260201230252,5,92.3484570980072,1500,1995,0,5.0,,,2,False
ministral-3:8b-cloud,6bcb1c857749_20260201230252,6,163.76957249641418,1373,292,0,4.5,,,2,False
ministral-3:8b-cloud,06cdc12a8c45_20260201230205,1,312.0572934150696,1712,1124,2,5.0,0.0,,2,False
ministral-3:8b-cloud,06cdc12a8c45_20260201230205,2,133.99134588241577,2133,521,0,5.0,,,2,False
ministral-3:8b-cloud,06cdc12a8c45_20260201230205,3,277.469557762146,2552,984,1,4.75,2.0,,2,False
ministral-3:8b-cloud,06cdc12a8c45_20260201230205,4,200.2134494781494,1999,1899,1,4.0,3.5,,2,False
ministral-3:8b-cloud,06cdc12a8c45_20260201230205,5,575.2428653240204,2811,1386,2,4.75,2.75,,2,False
ministral-3:8b-cloud,06cdc12a8c45_20260201230205,6,120.40504837036133,1650,38,1,5.0,3.0,,2,False
ministral-3:8b-cloud,44fab2a0e848_20260201232436,1,325.7877821922302,9351,2937,1,4.809523809523809,4.285714285714286,,2,True
ministral-3:8b-cloud,c87233a7d583_20260201233128,1,437.1030457019806,9326,3148,1,4.619047619047619,4.333333333333333,,2,True
ministral-3:8b-cloud,c1893097a31b_20260201232919,1,694.6853642463684,8865,4409,2,4.666666666666667,4.714285714285714,,2,True
ministral-3:8b-cloud,b4025a4d3992_20260201231012,1,240.2291088104248,1804,1449,1,4.333333333333333,4.0,,2,False
ministral-3:8b-cloud,b4025a4d3992_20260201231012,2,202.72189664840698,1485,611,2,4.75,4.25,,2,False
ministral-3:8b-cloud,b4025a4d3992_20260201231012,3,372.6859927177429,2567,842,2,4.75,2.25,,2,False
ministral-3:8b-cloud,b4025a4d3992_20260201231012,4,281.84432196617126,2096,748,1,4.75,3.75,,2,False
ministral-3:8b-cloud,b4025a4d3992_20260201231012,5,370.23561930656433,1936,483,2,4.75,2.25,,2,False
ministral-3:8b-cloud,b4025a4d3992_20260201231012,6,380.616575717926,1586,262,2,5.0,3.0,,2,False
ministral-3:8b-cloud,3a3aaa9ceeb5_20260201233345,1,561.538104057312,7756,3653,2,4.428571428571429,4.523809523809524,,2,True
ministral-3:8b-cloud,68a9eba444d5_20260201231415,1,256.3447148799896,1821,765,1,4.666666666666667,2.3333333333333335,,2,False
ministral-3:8b-cloud,68a9eba444d5_20260201231415,2,133.921226978302,1485,527,0,5.0,,,2,False
ministral-3:8b-cloud,68a9eba444d5_20260201231415,3,481.23411107063293,2046,579,2,4.75,1.75,,2,False
ministral-3:8b-cloud,68a9eba444d5_20260201231415,4,188.68211841583252,1954,521,1,4.25,2.75,,2,False
ministral-3:8b-cloud,68a9eba444d5_20260201231415,5,657.4348614215851,1894,1348,2,4.75,2.0,,2,False
ministral-3:8b-cloud,68a9eba444d5_20260201231415,6,159.82815670967102,1629,38,1,5.0,3.0,,2,False
ministral-3:8b-cloud,3cb8defbf54e_20260201233951,1,640.8957605361938,9507,4016,2,4.523809523809524,4.0,,2,True
ministral-3:8b-cloud,c7e654202c0e_20260201231554,1,503.1659345626831,1823,1856,2,4.666666666666667,2.6666666666666665,,2,False
ministral-3:8b-cloud,c7e654202c0e_20260201231554,2,311.65148854255676,2569,653,2,4.25,3.0,,2,False
ministral-3:8b-cloud,c7e654202c0e_20260201231554,3,404.51882243156433,2070,620,2,4.5,1.0,,2,False
ministral-3:8b-cloud,c7e654202c0e_20260201231554,4,370.09444856643677,2173,707,2,4.25,0.0,,2,False
ministral-3:8b-cloud,c7e654202c0e_20260201231554,5,268.5510277748108,1978,829,1,5.0,2.0,,2,False
ministral-3:8b-cloud,c7e654202c0e_20260201231554,6,246.9608178138733,1574,38,1,5.0,3.0,,2,False
ministral-3:8b-cloud,2b8cc310a4ae_20260201231344,1,547.2488889694214,1725,1169,2,4.333333333333333,3.3333333333333335,,2,False
ministral-3:8b-cloud,2b8cc310a4ae_20260201231344,2,327.9680027961731,2580,1006,1,4.75,2.75,,2,False
ministral-3:8b-cloud,2b8cc310a4ae_20260201231344,3,414.10885548591614,2579,682,2,4.75,3.75,,2,False
ministral-3:8b-cloud,2b8cc310a4ae_20260201231344,4,296.49770069122314,1847,764,1,4.5,2.75,,2,False
ministral-3:8b-cloud,2b8cc310a4ae_20260201231344,5,636.9788947105408,2716,1331,2,4.5,3.0,,2,False
ministral-3:8b-cloud,2b8cc310a4ae_20260201231344,6,74.18454241752625,1373,38,0,5.0,,,2,False
ministral-3:8b-cloud,36355f933a0f_20260201234432,1,546.7340354919434,7758,3434,2,4.619047619047619,4.095238095238095,,2,True
ministral-3:8b-cloud,281cf9b9ee03_20260201234548,1,564.1866497993469,9735,2523,2,4.714285714285714,4.571428571428571,,2,True
ministral-3:8b-cloud,4c4127ddc73f_20260201234538,1,586.5530784130096,9694,3444,2,4.9523809523809526,4.476190476190476,,2,True
ministral-3:8b-cloud,8d0b60879d78_20260201234712,1,591.7027404308319,9485,4131,2,4.619047619047619,4.476190476190476,,2,True
ministral-3:8b-cloud,3e15ba1083d5_20260201235456,1,198.85288739204407,7410,2089,0,4.666666666666667,,,2,True
ministral-3:8b-cloud,d9e91e0dd757_20260201235317,1,392.0212833881378,9514,3118,1,4.761904761904762,4.285714285714286,,2,True
ministral-3:8b-cloud,558d2d564254_20260201231649,1,386.8193202018738,1903,1316,1,4.0,2.6666666666666665,,2,False
ministral-3:8b-cloud,558d2d564254_20260201231649,2,253.4658646583557,2601,432,1,4.75,3.25,,2,False
ministral-3:8b-cloud,558d2d564254_20260201231649,3,387.9990394115448,2517,862,2,2.75,3.75,,2,False
ministral-3:8b-cloud,558d2d564254_20260201231649,4,438.6476888656616,2084,716,2,4.5,3.0,,2,False
ministral-3:8b-cloud,558d2d564254_20260201231649,5,911.0730845928192,2663,1698,2,3.75,2.0,,2,False
ministral-3:8b-cloud,558d2d564254_20260201231649,6,290.78905415534973,1676,38,2,5.0,3.0,,2,False
ministral-3:8b-cloud,c606c6890f7d_20260201235727,1,479.00703859329224,0,0,1,4.571428571428571,4.428571428571429,,2,True
ministral-3:8b-cloud,6a9b1da5c610_20260201235637,1,538.9058878421783,10020,3178,2,4.619047619047619,4.0476190476190474,,2,True
ministral-3:8b-cloud,7a607a45a8e8_20260201235719,1,658.0717523097992,9450,2795,2,4.857142857142857,4.666666666666667,,2,True
ministral-3:8b-cloud,a70355de7910_20260201235922,1,647.8512971401215,7408,2098,2,4.619047619047619,3.9523809523809526,,2,True
ministral-3:8b-cloud,e1362b2de508_20260201235941,1,636.3756890296936,9436,4285,2,4.333333333333333,3.5714285714285716,,2,True
ministral-3:8b-cloud,ff5673e9f79a_20260201235908,1,702.7143681049347,9078,4351,2,4.285714285714286,4.428571428571429,,2,True
ministral-3:8b-cloud,b8d45ab466ea_20260202001036,1,249.34162950515747,7755,4589,0,4.809523809523809,,,2,True
ministral-3:8b-cloud,8bab0829979d_20260202000545,1,669.0214078426361,10018,2625,2,4.761904761904762,4.476190476190476,,2,True
ministral-3:8b-cloud,5395e465cc2b_20260202001116,1,461.6138916015625,9453,3573,1,4.619047619047619,4.523809523809524,,2,True
ministral-3:8b-cloud,d29a7d970843_20260202000722,1,857.5987315177917,9456,2980,2,4.666666666666667,4.523809523809524,,2,True
ministral-3:8b-cloud,0be64bcb6177_20260202001050,1,674.5913474559784,7759,6379,2,4.333333333333333,4.523809523809524,,2,True
ministral-3:8b-cloud,0c3ab615a4c1_20260202001719,1,536.641101360321,7755,3916,2,4.0476190476190474,3.7142857142857144,,2,True
ministral-3:8b-cloud,df2714b917c8_20260202001309,1,792.462532043457,9775,3264,2,4.761904761904762,4.333333333333333,,2,True
ministral-3:8b-cloud,1fe8b9d26091_20260202001704,1,691.9530713558197,9361,3719,2,4.761904761904762,4.190476190476191,,2,True
ministral-3:8b-cloud,cf9b2391889c_20260202003024,1,77.9427855014801,5054,1550,0,4.333333333333333,,,2,False
ministral-3:8b-cloud,cf9b2391889c_20260202003024,2,182.1648290157318,6044,839,1,4.75,4.0,,2,False
ministral-3:8b-cloud,cf9b2391889c_20260202003024,3,210.2435290813446,5777,1480,1,4.25,3.75,,2,False
ministral-3:8b-cloud,cf9b2391889c_20260202003024,4,166.9735016822815,6340,1719,1,4.25,3.5,,2,False
ministral-3:8b-cloud,cf9b2391889c_20260202003024,5,43.6237096786499,5107,1135,0,4.5,,,2,False
ministral-3:8b-cloud,cf9b2391889c_20260202003024,6,83.74480819702148,4523,663,1,5.0,4.0,,2,False
ministral-3:8b-cloud,b62715cb8ce9_20260202004518,1,387.981064081192,4085,1777,2,3.0,1.6666666666666667,,2,False
ministral-3:8b-cloud,b62715cb8ce9_20260202004518,2,346.55420994758606,4927,1074,1,4.75,4.5,,2,False
ministral-3:8b-cloud,b62715cb8ce9_20260202004518,3,216.650066614151,4081,707,2,4.0,2.75,,2,False
ministral-3:8b-cloud,b62715cb8ce9_20260202004518,4,68.69636940956116,4094,1139,0,5.0,,,2,False
ministral-3:8b-cloud,b62715cb8ce9_20260202004518,5,323.1633098125458,4298,1590,2,4.75,0.0,,2,False
ministral-3:8b-cloud,b62715cb8ce9_20260202004518,6,340.84905529022217,3740,455,2,5.0,3.0,,2,False
