model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:3b-cloud,ac03edb4afd3_20260205121703,3,835.2970016002655,2022,510,2,4.5,3.5,0.7142857142857143,2,False
ministral-3:3b-cloud,ac03edb4afd3_20260205121703,4,295.7342641353607,1943,307,1,4.75,4.0,0.7142857142857143,2,False
ministral-3:3b-cloud,ac03edb4afd3_20260205121703,5,626.5798981189728,2025,832,2,4.25,1.5,0.7142857142857143,2,False
ministral-3:3b-cloud,ac03edb4afd3_20260205121703,6,455.83238410949707,2043,262,2,4.0,3.0,0.7142857142857143,2,False
ministral-3:3b-cloud,9ab0eaab3b4e_20260205121708,1,591.7100479602814,1853,525,1,4.333333333333333,3.3333333333333335,0.8095238095238095,2,False
ministral-3:3b-cloud,9ab0eaab3b4e_20260205121708,2,410.28610014915466,1972,484,1,4.75,3.0,0.8095238095238095,2,False
ministral-3:3b-cloud,9ab0eaab3b4e_20260205121708,3,854.9505798816681,1945,620,2,3.25,3.0,0.8095238095238095,2,False
ministral-3:3b-cloud,9ab0eaab3b4e_20260205121708,4,337.13617992401123,1978,228,1,4.75,2.75,0.8095238095238095,2,False
ministral-3:3b-cloud,9ab0eaab3b4e_20260205121708,5,773.8037359714508,2013,821,2,4.75,1.0,0.8095238095238095,2,False
ministral-3:3b-cloud,9ab0eaab3b4e_20260205121708,6,359.21053862571716,2039,547,2,3.0,3.0,0.8095238095238095,2,False
ministral-3:3b-cloud,4e6e93c6d7b4_20260205212918,1,571.5397593975067,5771,775,2,3.6666666666666665,2.3333333333333335,0.8571428571428571,2,False
ministral-3:3b-cloud,4e6e93c6d7b4_20260205212918,2,503.12139439582825,6272,677,2,4.0,1.5,0.8571428571428571,2,False
ministral-3:3b-cloud,4e6e93c6d7b4_20260205212918,3,545.4283881187439,4968,947,2,3.75,3.0,0.8571428571428571,2,False
ministral-3:3b-cloud,4e6e93c6d7b4_20260205212918,4,489.91413378715515,6666,536,2,4.25,2.5,0.8571428571428571,2,False
ministral-3:3b-cloud,4e6e93c6d7b4_20260205212918,5,399.32689118385315,6449,1190,1,4.75,2.25,0.8571428571428571,2,False
ministral-3:3b-cloud,4e6e93c6d7b4_20260205212918,6,263.87892293930054,5069,241,1,5.0,3.0,0.8571428571428571,2,False
ministral-3:3b-cloud,61a65d811ba6_20260205212852,1,523.1313071250916,5700,1063,2,3.6666666666666665,2.6666666666666665,0.7619047619047619,2,False
ministral-3:3b-cloud,61a65d811ba6_20260205212852,2,496.624796628952,6318,555,2,4.25,2.25,0.7619047619047619,2,False
ministral-3:3b-cloud,61a65d811ba6_20260205212852,3,614.6566438674927,5187,710,2,4.5,2.75,0.7619047619047619,2,False
ministral-3:3b-cloud,61a65d811ba6_20260205212852,4,599.0412209033966,6654,564,2,3.5,2.0,0.7619047619047619,2,False
ministral-3:3b-cloud,61a65d811ba6_20260205212852,5,473.6846284866333,6483,1615,1,4.5,2.25,0.7619047619047619,2,False
ministral-3:3b-cloud,61a65d811ba6_20260205212852,6,282.56960225105286,5032,176,1,5.0,3.0,0.7619047619047619,2,False
ministral-3:3b-cloud,3122bc0ba45c_20260205214012,1,757.061274766922,4183,989,2,4.333333333333333,3.0,0.7142857142857143,2,False
ministral-3:3b-cloud,3122bc0ba45c_20260205214012,2,316.31707787513733,4907,510,1,4.75,3.5,0.7142857142857143,2,False
ministral-3:3b-cloud,3122bc0ba45c_20260205214012,3,312.4761121273041,3517,934,1,4.5,3.5,0.7142857142857143,2,False
ministral-3:3b-cloud,3122bc0ba45c_20260205214012,4,433.86206698417664,5520,494,1,5.0,2.25,0.7142857142857143,2,False
ministral-3:3b-cloud,3122bc0ba45c_20260205214012,5,288.3202998638153,4407,950,1,5.0,4.5,0.7142857142857143,2,False
ministral-3:3b-cloud,3122bc0ba45c_20260205214012,6,294.1646580696106,3900,156,1,5.0,4.0,0.7142857142857143,2,False
ministral-3:3b-cloud,a492bdcd2997_20260205212859,1,592.9980599880219,4927,1315,2,3.3333333333333335,1.6666666666666667,0.8095238095238095,2,False
ministral-3:3b-cloud,a492bdcd2997_20260205212859,2,543.1011548042297,6371,856,2,4.5,2.0,0.8095238095238095,2,False
ministral-3:3b-cloud,a492bdcd2997_20260205212859,3,540.3294763565063,5115,1299,2,4.25,2.25,0.8095238095238095,2,False
ministral-3:3b-cloud,a492bdcd2997_20260205212859,4,615.7189657688141,6627,533,2,2.5,2.0,0.8095238095238095,2,False
ministral-3:3b-cloud,a492bdcd2997_20260205212859,5,557.413446187973,6430,1862,2,3.75,3.5,0.8095238095238095,2,False
ministral-3:3b-cloud,a492bdcd2997_20260205212859,6,356.8717622756958,4938,338,2,3.5,1.0,0.8095238095238095,2,False
ministral-3:3b-cloud,54e258aa8268_20260205213344,1,472.7868893146515,5768,597,2,4.333333333333333,2.3333333333333335,0.7142857142857143,2,False
ministral-3:3b-cloud,54e258aa8268_20260205213344,2,639.9408390522003,6325,615,2,4.75,3.5,0.7142857142857143,2,False
ministral-3:3b-cloud,54e258aa8268_20260205213344,3,309.88964772224426,5231,849,1,4.5,2.5,0.7142857142857143,2,False
ministral-3:3b-cloud,54e258aa8268_20260205213344,4,709.8033676147461,6578,503,2,2.25,2.25,0.7142857142857143,2,False
ministral-3:3b-cloud,54e258aa8268_20260205213344,5,294.7604649066925,6595,1215,1,4.5,2.75,0.7142857142857143,2,False
ministral-3:3b-cloud,54e258aa8268_20260205213344,6,494.9730863571167,5038,368,2,4.5,1.5,0.7142857142857143,2,False
ministral-3:3b-cloud,fb711dc2cc38_20260205214906,1,440.3293218612671,4221,663,2,4.333333333333333,2.0,0.8571428571428571,2,False
ministral-3:3b-cloud,fb711dc2cc38_20260205214906,2,499.9775559902191,4669,549,2,3.5,2.25,0.8571428571428571,2,False
ministral-3:3b-cloud,fb711dc2cc38_20260205214906,3,154.23499083518982,2459,852,0,5.0,,0.8571428571428571,2,False
ministral-3:3b-cloud,fb711dc2cc38_20260205214906,4,260.10661363601685,3952,1024,0,4.5,,0.8571428571428571,2,False
ministral-3:3b-cloud,fb711dc2cc38_20260205214906,5,500.132688999176,4188,1626,2,3.75,3.75,0.8571428571428571,2,False
ministral-3:3b-cloud,fb711dc2cc38_20260205214906,6,328.6564910411835,3880,266,2,4.0,1.0,0.8571428571428571,2,False
ministral-3:3b-cloud,1435a88546cc_20260205212910,1,733.8619661331177,5656,1172,2,3.3333333333333335,1.3333333333333333,0.7619047619047619,2,False
ministral-3:3b-cloud,1435a88546cc_20260205212910,2,568.217794418335,6391,674,2,4.5,1.75,0.7619047619047619,2,False
ministral-3:3b-cloud,1435a88546cc_20260205212910,3,567.53835272789,5274,1061,2,3.75,2.0,0.7619047619047619,2,False
ministral-3:3b-cloud,1435a88546cc_20260205212910,4,690.4659481048584,6729,508,2,2.0,2.25,0.7619047619047619,2,False
ministral-3:3b-cloud,1435a88546cc_20260205212910,5,341.52641701698303,6606,1284,1,4.5,3.0,0.7619047619047619,2,False
ministral-3:3b-cloud,1435a88546cc_20260205212910,6,517.2875814437866,4973,577,2,2.5,3.0,0.7619047619047619,2,False
ministral-3:3b-cloud,276ef41dd755_20260205214231,1,348.16093707084656,3226,632,1,4.0,3.6666666666666665,0.7619047619047619,2,False
ministral-3:3b-cloud,276ef41dd755_20260205214231,2,478.1060471534729,4267,432,2,4.5,1.25,0.7619047619047619,2,False
ministral-3:3b-cloud,276ef41dd755_20260205214231,3,612.4557387828827,3412,851,2,4.25,2.5,0.7619047619047619,2,False
ministral-3:3b-cloud,276ef41dd755_20260205214231,4,310.62916326522827,4365,455,1,5.0,3.5,0.7619047619047619,2,False
ministral-3:3b-cloud,276ef41dd755_20260205214231,5,631.5253086090088,3453,1225,2,4.5,4.25,0.7619047619047619,2,False
ministral-3:3b-cloud,276ef41dd755_20260205214231,6,325.5187749862671,3876,219,1,5.0,1.0,0.7619047619047619,2,False
ministral-3:3b-cloud,a5754a0fddb4_20260205222928,1,333.6100480556488,9230,3045,1,4.761904761904762,4.333333333333333,0.9047619047619048,2,True
ministral-3:3b-cloud,de73e084fc5b_20260205222937,1,441.7000460624695,9321,2273,2,4.666666666666667,4.428571428571429,0.9047619047619048,2,True
ministral-3:3b-cloud,4896c4e073d7_20260205223305,1,314.988792181015,9348,2233,1,4.809523809523809,4.0476190476190474,0.8095238095238095,2,True
ministral-3:3b-cloud,94a4b1fa6624_20260205214453,1,526.4851493835449,5657,906,2,3.6666666666666665,2.6666666666666665,0.8095238095238095,2,False
ministral-3:3b-cloud,94a4b1fa6624_20260205214453,2,610.0181841850281,6224,576,2,4.5,1.5,0.8095238095238095,2,False
ministral-3:3b-cloud,94a4b1fa6624_20260205214453,3,567.4690296649933,5223,986,2,3.75,2.0,0.8095238095238095,2,False
ministral-3:3b-cloud,94a4b1fa6624_20260205214453,4,588.701776266098,6669,774,2,3.25,2.25,0.8095238095238095,2,False
ministral-3:3b-cloud,94a4b1fa6624_20260205214453,5,612.8384001255035,6509,1189,2,3.75,2.75,0.8095238095238095,2,False
ministral-3:3b-cloud,94a4b1fa6624_20260205214453,6,458.9293169975281,4396,38,2,5.0,3.0,0.8095238095238095,2,False
ministral-3:3b-cloud,1fec09c2f190_20260205223857,1,169.3735647201538,7593,2536,0,4.904761904761905,,0.9523809523809523,2,True
ministral-3:3b-cloud,f8b6ba8472e7_20260205223902,1,276.5978968143463,9357,2027,1,4.9523809523809526,4.761904761904762,0.8095238095238095,2,True
ministral-3:3b-cloud,fcff215beb0a_20260205224057,1,174.24497985839844,7593,3862,0,4.619047619047619,,0.8571428571428571,2,True
ministral-3:3b-cloud,3e8c20ad898a_20260205224733,1,132.14130520820618,7593,2052,0,4.761904761904762,,0.9523809523809523,2,True
ministral-3:3b-cloud,c4584474b702_20260205221700,1,221.34038305282593,3076,818,1,4.666666666666667,2.3333333333333335,0.8095238095238095,2,False
ministral-3:3b-cloud,c4584474b702_20260205221700,2,311.4661750793457,4185,546,1,4.5,2.5,0.8095238095238095,2,False
ministral-3:3b-cloud,c4584474b702_20260205221700,3,250.39367699623108,2791,583,2,4.75,3.75,0.8095238095238095,2,False
ministral-3:3b-cloud,c4584474b702_20260205221700,4,440.50961208343506,4304,359,2,4.0,3.25,0.8095238095238095,2,False
ministral-3:3b-cloud,c4584474b702_20260205221700,5,430.636616230011,2363,2378,2,3.75,3.5,0.8095238095238095,2,False
ministral-3:3b-cloud,c4584474b702_20260205221700,6,325.7770850658417,3909,462,2,3.5,1.0,0.8095238095238095,2,False
ministral-3:3b-cloud,b1e6a79cd946_20260205224546,1,284.13001346588135,9367,1988,1,4.809523809523809,4.714285714285714,0.9047619047619048,2,True
ministral-3:3b-cloud,d64464daed26_20260205224455,1,358.3229594230652,9349,1850,2,4.619047619047619,0.0,0.9523809523809523,2,True
ministral-3:3b-cloud,6daf62884db3_20260205222106,1,372.59420943260193,5245,1158,2,4.0,2.0,0.6666666666666666,2,False
ministral-3:3b-cloud,6daf62884db3_20260205222106,2,393.72593331336975,4688,480,2,4.5,1.75,0.6666666666666666,2,False
ministral-3:3b-cloud,6daf62884db3_20260205222106,3,248.49086141586304,3673,918,1,4.75,2.75,0.6666666666666666,2,False
ministral-3:3b-cloud,6daf62884db3_20260205222106,4,224.39752054214478,5456,593,1,4.5,3.0,0.6666666666666666,2,False
ministral-3:3b-cloud,6daf62884db3_20260205222106,5,346.8942093849182,5199,1052,1,4.75,2.25,0.6666666666666666,2,False
ministral-3:3b-cloud,6daf62884db3_20260205222106,6,353.07558155059814,3832,726,2,4.5,3.0,0.6666666666666666,2,False
ministral-3:3b-cloud,fee393c75b37_20260205222420,1,619.3969216346741,2310,1399,2,3.6666666666666665,2.3333333333333335,0.6666666666666666,2,False
ministral-3:3b-cloud,fee393c75b37_20260205222420,2,292.59769558906555,3112,540,2,4.5,3.5,0.6666666666666666,2,False
ministral-3:3b-cloud,fee393c75b37_20260205222420,4,213.69057893753052,3926,439,1,4.75,2.25,0.6666666666666666,2,False
ministral-3:3b-cloud,fee393c75b37_20260205222420,5,214.8351378440857,3189,1516,1,4.5,3.0,0.6666666666666666,2,False
ministral-3:3b-cloud,fee393c75b37_20260205222420,6,164.77900338172913,2365,3136,0,5.0,,0.6666666666666666,2,False
ministral-3:3b-cloud,5a4f2a974217_20260205224712,1,401.4534270763397,9220,2177,2,4.857142857142857,4.476190476190476,0.9047619047619048,2,True
ministral-3:3b-cloud,eca7265e5200_20260205222638,1,87.46643137931824,2659,1304,0,4.666666666666667,,0.8571428571428571,2,False
ministral-3:3b-cloud,eca7265e5200_20260205222638,2,440.49696111679077,4650,561,2,4.5,3.25,0.8571428571428571,2,False
ministral-3:3b-cloud,eca7265e5200_20260205222638,3,369.7844533920288,2751,899,2,3.25,2.25,0.8571428571428571,2,False
ministral-3:3b-cloud,eca7265e5200_20260205222638,4,163.69017910957336,4422,607,1,5.0,3.25,0.8571428571428571,2,False
ministral-3:3b-cloud,eca7265e5200_20260205222638,5,466.92827796936035,3241,2700,2,3.75,3.75,0.8571428571428571,2,False
ministral-3:3b-cloud,eca7265e5200_20260205222638,6,167.05769085884094,3821,174,1,5.0,1.0,0.8571428571428571,2,False
ministral-3:3b-cloud,df4942011d06_20260205225355,1,87.30258870124817,7593,2523,0,4.857142857142857,,0.8571428571428571,2,True
ministral-3:3b-cloud,6302ea1ccf56_20260205225353,1,258.68299293518066,9379,2538,1,4.904761904761905,4.714285714285714,0.9523809523809523,2,True
ministral-3:3b-cloud,143d53d9fc1e_20260205222654,1,423.49017357826233,3195,562,2,4.666666666666667,2.3333333333333335,0.7142857142857143,2,False
ministral-3:3b-cloud,143d53d9fc1e_20260205222654,2,406.3607425689697,4166,537,2,4.0,3.5,0.7142857142857143,2,False
ministral-3:3b-cloud,143d53d9fc1e_20260205222654,3,253.25309324264526,3002,719,1,4.5,3.0,0.7142857142857143,2,False
ministral-3:3b-cloud,143d53d9fc1e_20260205222654,4,355.364098072052,4255,562,2,5.0,3.0,0.7142857142857143,2,False
ministral-3:3b-cloud,143d53d9fc1e_20260205222654,5,185.7943675518036,3225,1044,1,5.0,4.25,0.7142857142857143,2,False
ministral-3:3b-cloud,143d53d9fc1e_20260205222654,6,305.209867477417,3820,348,2,5.0,1.5,0.7142857142857143,2,False
ministral-3:3b-cloud,98c41beebf91_20260205225407,1,310.0813891887665,9426,2005,1,4.761904761904762,4.666666666666667,0.9523809523809523,2,True
ministral-3:3b-cloud,92374ed0a9cf_20260205225444,1,311.2536907196045,9005,3085,1,4.857142857142857,4.666666666666667,0.8571428571428571,2,True
ministral-3:3b-cloud,7fe9467f9d18_20260205225358,1,360.3710412979126,7245,1753,1,4.761904761904762,4.285714285714286,0.7619047619047619,2,True
ministral-3:3b-cloud,55a94810a32d_20260205222404,1,359.00991678237915,4016,897,1,4.333333333333333,3.0,0.8095238095238095,2,False
ministral-3:3b-cloud,55a94810a32d_20260205222404,2,418.91092681884766,4175,789,2,4.75,2.5,0.8095238095238095,2,False
ministral-3:3b-cloud,55a94810a32d_20260205222404,3,389.06668972969055,3039,1335,2,4.25,2.5,0.8095238095238095,2,False
ministral-3:3b-cloud,55a94810a32d_20260205222404,4,287.4603455066681,4360,713,2,4.75,2.75,0.8095238095238095,2,False
ministral-3:3b-cloud,55a94810a32d_20260205222404,5,494.82219910621643,3368,1900,2,3.75,3.0,0.8095238095238095,2,False
ministral-3:3b-cloud,55a94810a32d_20260205222404,6,260.8835709095001,3801,376,2,3.5,1.0,0.8095238095238095,2,False
ministral-3:3b-cloud,8da6f71a4bc0_20260205225643,1,335.8833110332489,9395,2133,1,4.857142857142857,4.714285714285714,0.9523809523809523,2,True
ministral-3:3b-cloud,2e9e38eb0a95_20260205225904,1,298.01815271377563,8940,2148,1,4.619047619047619,4.523809523809524,0.8571428571428571,2,True
ministral-3:3b-cloud,39c8d54f0a5a_20260205230153,1,167.82583284378052,7593,2038,0,4.761904761904762,,0.9523809523809523,2,True
ministral-3:3b-cloud,d7e589d5229a_20260205225755,1,485.7363405227661,10208,2153,1,4.904761904761905,4.619047619047619,0.9523809523809523,2,True
ministral-3:3b-cloud,cb6d66107423_20260205230414,1,198.60252118110657,7593,1971,0,4.571428571428571,,0.9523809523809523,2,True
ministral-3:3b-cloud,db4810d4de93_20260205225856,1,528.4938108921051,9484,2578,2,4.666666666666667,3.9047619047619047,0.8571428571428571,2,True
ministral-3:3b-cloud,da970fd0cb94_20260205230247,1,359.11413860321045,9323,2136,1,5.0,4.809523809523809,0.8571428571428571,2,True
ministral-3:3b-cloud,254d03a1734b_20260205230228,1,397.5475687980652,9340,2025,1,4.857142857142857,4.761904761904762,0.8571428571428571,2,True
ministral-3:3b-cloud,166c4ddf5fcb_20260205230423,1,346.8920519351959,9181,2262,1,4.857142857142857,4.619047619047619,0.8571428571428571,2,True
ministral-3:3b-cloud,f9063aa6d5bf_20260205230306,1,467.5320551395416,7245,1769,1,4.9523809523809526,4.857142857142857,0.8571428571428571,2,True
