model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
qwen3-next:80b-cloud,9d5638a7cbe9_20260205043251,1,567.7123286724091,8690,2872,1,4.9523809523809526,4.761904761904762,0.8571428571428571,2,True
qwen3-next:80b-cloud,0cd61b7fbbf6_20260205043420,1,558.4853072166443,8790,4926,1,4.9523809523809526,4.666666666666667,0.9047619047619048,2,True
qwen3-next:80b-cloud,aa26416fbc19_20260205034823,1,750.7825148105621,1658,4511,2,5.0,4.333333333333333,0.7619047619047619,2,False
qwen3-next:80b-cloud,aa26416fbc19_20260205034823,2,492.91821479797363,1768,4988,1,4.75,3.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,aa26416fbc19_20260205034823,3,779.4739272594452,2229,4690,2,2.0,2.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,aa26416fbc19_20260205034823,4,546.1499669551849,1775,6361,1,4.75,3.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,aa26416fbc19_20260205034823,5,570.0075271129608,1825,4161,1,5.0,3.0,0.7619047619047619,2,False
qwen3-next:80b-cloud,aa26416fbc19_20260205034823,6,228.13510584831238,1774,1738,0,5.0,,0.7619047619047619,2,False
qwen3-next:80b-cloud,979885017a4e_20260205044240,1,256.5868785381317,7440,5413,0,5.0,,0.9523809523809523,2,True
qwen3-next:80b-cloud,bf90380fdc36_20260205043910,1,523.6758406162262,9019,3554,1,4.9523809523809526,4.619047619047619,0.9047619047619048,2,True
qwen3-next:80b-cloud,6b074e5f4476_20260205044258,1,302.03709506988525,7440,4839,0,4.9523809523809526,,0.9523809523809523,2,True
qwen3-next:80b-cloud,fdc82938067f_20260205044257,1,322.08851313591003,7440,5393,0,5.0,,0.9523809523809523,2,True
qwen3-next:80b-cloud,6bb5b06ad01c_20260205044446,1,309.8790273666382,7440,4144,0,4.666666666666667,,0.9523809523809523,2,True
qwen3-next:80b-cloud,30b284240e7c_20260205034927,1,652.445987701416,1741,4747,2,3.6666666666666665,2.3333333333333335,0.6190476190476191,2,False
qwen3-next:80b-cloud,30b284240e7c_20260205034927,2,626.9430537223816,1831,4362,2,4.75,4.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,30b284240e7c_20260205034927,3,567.8592574596405,1913,6381,1,5.0,1.25,0.6190476190476191,2,False
qwen3-next:80b-cloud,30b284240e7c_20260205034927,4,668.0080173015594,1864,4501,2,4.75,3.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,30b284240e7c_20260205034927,5,581.0602402687073,1833,4740,1,5.0,2.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,30b284240e7c_20260205034927,6,542.0412812232971,1956,7411,1,4.5,3.0,0.6190476190476191,2,False
qwen3-next:80b-cloud,0b60bcf162a4_20260205044237,1,525.5098841190338,8859,3752,1,4.9523809523809526,4.857142857142857,0.9523809523809523,2,True
gpt-oss:20b-cloud,f2bdd6e7563e_20260205045023,1,92.93914103507996,1436,812,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,f2bdd6e7563e_20260205045023,2,98.44361066818237,1476,1194,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,f2bdd6e7563e_20260205045023,3,59.60121703147888,1516,454,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,f2bdd6e7563e_20260205045023,4,10.498821258544922,1507,350,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,f2bdd6e7563e_20260205045023,5,16.36927056312561,1487,1351,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,f2bdd6e7563e_20260205045023,6,24.696765661239624,1720,1201,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,24e1e1a28a4b_20260205045311,1,34.64971709251404,1436,302,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,24e1e1a28a4b_20260205045311,2,59.343209743499756,1476,781,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,24e1e1a28a4b_20260205045311,3,14.38311243057251,1516,618,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,24e1e1a28a4b_20260205045311,4,21.95707607269287,1507,628,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,24e1e1a28a4b_20260205045311,5,21.49135732650757,1487,1309,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,24e1e1a28a4b_20260205045311,6,15.497774839401245,1720,1548,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,a9228c4b1e8e_20260205044908,1,137.3681402206421,1436,325,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,a9228c4b1e8e_20260205044908,2,57.89320969581604,1476,375,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,a9228c4b1e8e_20260205044908,3,138.8107395172119,1185,1229,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,a9228c4b1e8e_20260205044908,4,10.86742877960205,1507,644,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,a9228c4b1e8e_20260205044908,5,25.988643407821655,1487,1021,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,a9228c4b1e8e_20260205044908,6,42.06032371520996,1389,1626,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,17fb438d5416_20260205045336,1,61.948219776153564,1436,649,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,17fb438d5416_20260205045336,2,10.666192054748535,1476,571,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,17fb438d5416_20260205045336,3,26.814699172973633,1516,857,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,17fb438d5416_20260205045336,4,15.36313271522522,1507,444,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,17fb438d5416_20260205045336,5,15.957236289978027,1487,292,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,17fb438d5416_20260205045336,6,19.76109266281128,1720,1236,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,e444875d5315_20260205045440,1,8.696593523025513,1436,534,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,e444875d5315_20260205045440,2,24.679661989212036,1476,1422,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,e444875d5315_20260205045440,3,21.30560040473938,1516,1721,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,e444875d5315_20260205045440,4,14.454240083694458,1507,349,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,e444875d5315_20260205045440,5,18.18771767616272,1487,357,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,e444875d5315_20260205045440,6,20.424389362335205,1720,1418,0,,,0.2857142857142857,0,False
gpt-oss:20b-cloud,d02610a70812_20260205045406,1,40.98943591117859,1436,1119,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,d02610a70812_20260205045406,2,22.381568431854248,1476,1342,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,d02610a70812_20260205045406,3,20.672231197357178,1516,1092,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,d02610a70812_20260205045406,4,16.204147815704346,1507,409,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,d02610a70812_20260205045406,5,21.136291027069092,1487,1789,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,d02610a70812_20260205045406,6,31.165711879730225,1720,1877,0,,,0.5238095238095238,0,False
gpt-oss:20b-cloud,7b8acebd24eb_20260205045447,1,16.48880887031555,1436,642,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,7b8acebd24eb_20260205045447,2,20.18237829208374,1476,425,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,7b8acebd24eb_20260205045447,3,20.64914584159851,1516,1153,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,7b8acebd24eb_20260205045447,4,13.31650710105896,1507,419,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,7b8acebd24eb_20260205045447,5,16.227928400039673,1487,1249,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,7b8acebd24eb_20260205045447,6,29.38512110710144,1720,691,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,592b77b4b7a3_20260205045229,1,74.30574440956116,1436,307,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,592b77b4b7a3_20260205045229,2,58.50209021568298,1476,589,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,592b77b4b7a3_20260205045229,3,35.13834309577942,1185,248,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,592b77b4b7a3_20260205045229,4,33.58750057220459,1176,362,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,592b77b4b7a3_20260205045229,5,26.881702184677124,1487,2083,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,592b77b4b7a3_20260205045229,6,27.211052656173706,1720,620,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,5508e9a660f1_20260205045536,1,18.866133451461792,1436,1324,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5508e9a660f1_20260205045536,2,16.31087589263916,1476,558,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5508e9a660f1_20260205045536,3,30.51980972290039,1516,1360,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5508e9a660f1_20260205045536,4,14.548709869384766,1507,450,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5508e9a660f1_20260205045536,5,22.702401399612427,1487,1176,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5508e9a660f1_20260205045536,6,12.792283296585083,1720,784,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,ffb108a4a6d2_20260205045614,1,27.301862001419067,1436,958,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,ffb108a4a6d2_20260205045614,2,11.537479877471924,1476,436,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,ffb108a4a6d2_20260205045614,3,24.700547456741333,1516,951,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,ffb108a4a6d2_20260205045614,4,9.657839298248291,1507,301,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,ffb108a4a6d2_20260205045614,5,26.67818284034729,1487,1942,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,ffb108a4a6d2_20260205045614,6,21.793795347213745,1720,1797,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,382178552ada_20260205045646,1,24.734925746917725,1436,237,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,382178552ada_20260205045646,2,14.592938661575317,1476,489,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,382178552ada_20260205045646,3,15.940162181854248,1516,1802,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,382178552ada_20260205045646,4,14.62007188796997,1507,382,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,382178552ada_20260205045646,5,17.749696254730225,1487,1442,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,382178552ada_20260205045646,6,14.186089992523193,1720,1243,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,dcc44abb9418_20260205045657,1,25.32203698158264,1436,805,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,dcc44abb9418_20260205045657,2,7.1729443073272705,1476,293,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,dcc44abb9418_20260205045657,3,15.393613338470459,1516,840,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,dcc44abb9418_20260205045657,4,16.494977235794067,1507,667,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,dcc44abb9418_20260205045657,5,9.459599494934082,1487,248,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,dcc44abb9418_20260205045657,6,19.459258794784546,1720,1624,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,3860faed9885_20260205045643,1,28.14077877998352,1436,1026,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,3860faed9885_20260205045643,2,11.619943380355835,1476,604,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,3860faed9885_20260205045643,3,14.200958967208862,1516,1158,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,3860faed9885_20260205045643,4,21.060672283172607,1507,814,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,3860faed9885_20260205045643,5,17.980807065963745,1487,1333,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,3860faed9885_20260205045643,6,17.800719261169434,1720,1610,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,9960227605b4_20260205045714,1,10.827311754226685,1436,238,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,9960227605b4_20260205045714,2,11.748836517333984,1476,723,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,9960227605b4_20260205045714,3,16.96626329421997,1516,1113,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,9960227605b4_20260205045714,4,13.203257322311401,1507,580,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,9960227605b4_20260205045714,5,14.449883937835693,1487,852,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,9960227605b4_20260205045714,6,22.889524698257446,1720,1626,0,,,0.3333333333333333,0,False
gpt-oss:20b-cloud,73fda0c082cd_20260205045727,1,12.335839033126831,1436,380,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,73fda0c082cd_20260205045727,2,16.97842764854431,1476,375,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,73fda0c082cd_20260205045727,3,12.06523084640503,1516,274,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,73fda0c082cd_20260205045727,4,12.14353632926941,1507,276,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,73fda0c082cd_20260205045727,5,18.34374499320984,1487,1251,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,73fda0c082cd_20260205045727,6,17.38826584815979,1720,804,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,e00409d134d4_20260205045717,1,14.546379089355469,1436,944,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,e00409d134d4_20260205045717,2,14.859468221664429,1476,473,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,e00409d134d4_20260205045717,3,18.724080562591553,1516,1523,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,e00409d134d4_20260205045717,4,15.432894229888916,1507,1011,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,e00409d134d4_20260205045717,5,20.414384365081787,1487,358,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,e00409d134d4_20260205045717,6,19.73098921775818,1720,726,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,1bf0be67ddce_20260205045753,1,13.61033010482788,1436,802,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,1bf0be67ddce_20260205045753,2,12.293782711029053,1476,489,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,1bf0be67ddce_20260205045753,3,20.027554035186768,1516,1564,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,1bf0be67ddce_20260205045753,4,12.452157497406006,1507,688,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,1bf0be67ddce_20260205045753,5,15.880117654800415,1487,265,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,1bf0be67ddce_20260205045753,6,13.065668106079102,1720,756,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,5fa705d48880_20260205045736,1,16.065574884414673,1436,1186,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5fa705d48880_20260205045736,2,9.965887784957886,1476,695,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5fa705d48880_20260205045736,3,19.56102681159973,1516,1846,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5fa705d48880_20260205045736,4,24.843626737594604,1507,1161,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5fa705d48880_20260205045736,5,23.95385432243347,1487,1608,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,5fa705d48880_20260205045736,6,32.446697473526,1720,2787,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,291ecf564d70_20260205045813,1,11.40915560722351,1436,377,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,291ecf564d70_20260205045813,2,19.607378005981445,1476,297,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,291ecf564d70_20260205045813,3,25.426037311553955,1516,1584,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,291ecf564d70_20260205045813,4,15.915496587753296,1507,734,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,291ecf564d70_20260205045813,5,16.262667417526245,1487,1563,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,291ecf564d70_20260205045813,6,15.317876815795898,1720,1064,0,,,0.38095238095238093,0,False
gpt-oss:20b-cloud,fb60388489f6_20260205045935,1,28.96037983894348,7413,3473,0,,,1.0,0,True
gpt-oss:20b-cloud,bdb506bb6053_20260205045955,1,31.145914316177368,7413,3019,0,,,1.0,0,True
gpt-oss:20b-cloud,e396083f50a8_20260205045854,1,15.196682453155518,1436,250,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,e396083f50a8_20260205045854,2,15.156631469726562,1476,967,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,e396083f50a8_20260205045854,3,9.006626844406128,1516,595,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,e396083f50a8_20260205045854,4,13.983060359954834,1507,434,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,e396083f50a8_20260205045854,5,20.767848014831543,1487,1290,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,e396083f50a8_20260205045854,6,24.848571062088013,1720,609,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,0beed728ad2d_20260205045905,1,9.618486642837524,1436,635,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,0beed728ad2d_20260205045905,2,14.126346349716187,1476,481,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,0beed728ad2d_20260205045905,3,15.503216028213501,1516,1056,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,0beed728ad2d_20260205045905,4,15.25381350517273,1507,406,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,0beed728ad2d_20260205045905,5,28.67812156677246,1487,1070,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,0beed728ad2d_20260205045905,6,15.334567070007324,1720,1062,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,57e917115c4a_20260205050033,1,32.63262629508972,7413,2673,0,,,0.8571428571428571,0,True
gpt-oss:20b-cloud,8dbf4e77df71_20260205045915,1,13.484548330307007,1436,301,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,8dbf4e77df71_20260205045915,2,8.511463642120361,1476,334,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,8dbf4e77df71_20260205045915,3,17.77882671356201,1516,960,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,8dbf4e77df71_20260205045915,4,13.830048561096191,1507,458,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,8dbf4e77df71_20260205045915,5,35.947511196136475,1487,2552,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,8dbf4e77df71_20260205045915,6,38.95252585411072,1720,1014,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,a529423a955f_20260205050037,1,52.6582293510437,7413,3579,0,,,1.0,0,True
gpt-oss:20b-cloud,fbbae56efcbb_20260205045910,1,20.664358854293823,1436,1050,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,fbbae56efcbb_20260205045910,2,16.208741188049316,1476,829,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,fbbae56efcbb_20260205045910,3,18.051840782165527,1516,1015,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,fbbae56efcbb_20260205045910,4,24.531999826431274,1507,337,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,fbbae56efcbb_20260205045910,5,20.43191170692444,1487,1105,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,fbbae56efcbb_20260205045910,6,41.2184271812439,1720,1277,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,260e6bf18754_20260205045928,1,6.95201849937439,1436,100,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,260e6bf18754_20260205045928,2,24.165891885757446,1476,2005,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,260e6bf18754_20260205045928,3,22.09925413131714,1516,1510,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,260e6bf18754_20260205045928,4,15.649924516677856,1507,397,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,260e6bf18754_20260205045928,5,32.62143325805664,1487,2033,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,260e6bf18754_20260205045928,6,30.730507135391235,1720,1220,0,,,0.42857142857142855,0,False
gpt-oss:20b-cloud,46f0bba1210f_20260205050101,1,53.66230082511902,7413,3694,0,,,1.0,0,True
gpt-oss:20b-cloud,11804fbfa0d5_20260205050115,1,44.306381940841675,7413,3283,0,,,1.0,0,True
gpt-oss:20b-cloud,615e624ed7d9_20260205050139,1,48.29395079612732,7413,3750,0,,,1.0,0,True
gpt-oss:20b-cloud,2c7a3ff829ea_20260205050201,1,51.888381004333496,7413,2904,0,,,0.9523809523809523,0,True
gpt-oss:20b-cloud,440493232bdd_20260205045935,1,13.983693599700928,1436,202,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,440493232bdd_20260205045935,2,22.672878742218018,1476,1415,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,440493232bdd_20260205045935,3,25.995383262634277,1516,935,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,440493232bdd_20260205045935,4,40.033799171447754,1507,1237,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,440493232bdd_20260205045935,5,49.00765371322632,1487,2146,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,440493232bdd_20260205045935,6,62.41893720626831,1720,2976,0,,,0.47619047619047616,0,False
gpt-oss:20b-cloud,4f6782ea7e68_20260205050227,1,42.95054912567139,7413,2119,0,,,0.8095238095238095,0,True
gpt-oss:20b-cloud,e82d8e68c8a2_20260205050215,1,55.42933750152588,7413,3166,0,,,1.0,0,True
gpt-oss:20b-cloud,a735215ea494_20260205050243,1,48.151880979537964,7413,3819,0,,,0.9047619047619048,0,True
gpt-oss:20b-cloud,d20fbce90987_20260205050259,1,44.994868993759155,7413,3181,0,,,1.0,0,True
gpt-oss:20b-cloud,8e32a9b92350_20260205050304,1,50.952911376953125,7413,3673,0,,,1.0,0,True
gpt-oss:20b-cloud,36f426e711b7_20260205050307,1,56.48827338218689,7413,3021,0,,,0.9047619047619048,0,True
gpt-oss:20b-cloud,c8dbca301ce0_20260205050250,1,87.57913827896118,7082,2429,0,,,1.0,0,True
gpt-oss:20b-cloud,18d65832d9af_20260205050355,1,48.72365927696228,7413,4564,0,,,0.9523809523809523,0,True
gpt-oss:20b-cloud,ce235275ea9d_20260205050358,1,58.2004337310791,7413,2405,0,,,1.0,0,True
gpt-oss:20b-cloud,46981cf45c03_20260205050418,1,61.398322105407715,7413,3279,0,,,0.9523809523809523,0,True
gpt-oss:20b-cloud,cb0203ca2ff7_20260205050421,1,61.69590353965759,7413,4446,0,,,0.9047619047619048,0,True
gpt-oss:20b-cloud,691775a4922d_20260205050425,1,76.08973693847656,7413,3432,0,,,0.9523809523809523,0,True
gpt-oss:20b-cloud,e188b04708be_20260205050501,1,59.8766872882843,7413,3587,0,,,0.9047619047619048,0,True
gpt-oss:20b-cloud,4a85399cf9a5_20260205050503,1,79.5721743106842,7413,3247,0,,,1.0,0,True
