model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,extraction_rate,not_found_count,accuracy,max_judge_retries,baseline_full_doc
gpt-oss:120b-cloud,e52c9fcd817e_20260203071508,5,704.5012338161469,2342,1186,2,5.0,3.25,52.38095238095239,10,0.5714285714285714,2,False
gpt-oss:120b-cloud,e52c9fcd817e_20260203071508,6,692.557012796402,2043,580,1,4.5,3.0,52.38095238095239,10,0.5714285714285714,2,False
gpt-oss:120b-cloud,c5a83e8960c1_20260203071555,1,266.39498019218445,2386,1291,0,4.666666666666667,4.666666666666667,47.61904761904761,11,0.6190476190476191,2,False
gpt-oss:120b-cloud,c5a83e8960c1_20260203071555,2,197.2197141647339,2426,835,0,5.0,5.0,47.61904761904761,11,0.6190476190476191,2,False
gpt-oss:120b-cloud,c5a83e8960c1_20260203071555,3,977.1768400669098,3198,1223,2,4.5,3.25,47.61904761904761,11,0.6190476190476191,2,False
gpt-oss:120b-cloud,c5a83e8960c1_20260203071555,4,322.10108280181885,2457,1097,0,4.75,4.75,47.61904761904761,11,0.6190476190476191,2,False
gpt-oss:120b-cloud,c5a83e8960c1_20260203071555,5,992.1132214069366,2760,965,1,4.75,4.0,47.61904761904761,11,0.6190476190476191,2,False
gpt-oss:120b-cloud,c5a83e8960c1_20260203071555,6,248.3619315624237,1866,229,0,5.0,5.0,47.61904761904761,11,0.6190476190476191,2,False
gpt-oss:120b-cloud,fea8ca5cab96_20260203072216,1,455.852557182312,3122,1137,1,4.333333333333333,4.0,42.857142857142854,12,0.7619047619047619,2,False
gpt-oss:120b-cloud,fea8ca5cab96_20260203072216,2,172.95674753189087,3085,267,0,5.0,5.0,42.857142857142854,12,0.7619047619047619,2,False
gpt-oss:120b-cloud,fea8ca5cab96_20260203072216,3,950.5295684337616,2226,1192,1,4.5,3.5,42.857142857142854,12,0.7619047619047619,2,False
gpt-oss:120b-cloud,fea8ca5cab96_20260203072216,4,1151.5980410575867,3609,851,2,3.75,2.75,42.857142857142854,12,0.7619047619047619,2,False
gpt-oss:120b-cloud,fea8ca5cab96_20260203072216,5,426.5755434036255,2650,340,0,5.0,5.0,42.857142857142854,12,0.7619047619047619,2,False
gpt-oss:120b-cloud,fea8ca5cab96_20260203072216,6,253.19742465019226,1866,200,0,5.0,5.0,42.857142857142854,12,0.7619047619047619,2,False
gpt-oss:120b-cloud,7a99f2217db7_20260203071550,1,394.02850818634033,3729,1171,1,4.666666666666667,4.0,47.61904761904761,11,0.7142857142857143,2,False
gpt-oss:120b-cloud,7a99f2217db7_20260203071550,2,721.9511034488678,4140,1030,1,4.75,4.0,47.61904761904761,11,0.7142857142857143,2,False
gpt-oss:120b-cloud,7a99f2217db7_20260203071550,3,732.3958599567413,2623,1178,2,4.75,3.75,47.61904761904761,11,0.7142857142857143,2,False
gpt-oss:120b-cloud,7a99f2217db7_20260203071550,4,1109.8953890800476,4276,948,2,3.75,3.75,47.61904761904761,11,0.7142857142857143,2,False
gpt-oss:120b-cloud,7a99f2217db7_20260203071550,5,695.5194942951202,3309,259,1,5.0,0.0,47.61904761904761,11,0.7142857142857143,2,False
gpt-oss:120b-cloud,7a99f2217db7_20260203071550,6,324.100581407547,2525,304,0,5.0,5.0,47.61904761904761,11,0.7142857142857143,2,False
gpt-oss:120b-cloud,3651250b8ade_20260203071534,1,195.58059930801392,2599,1195,0,5.0,5.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3651250b8ade_20260203071534,2,741.378913640976,3420,1055,1,4.75,4.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3651250b8ade_20260203071534,3,1133.150727033615,2131,1202,2,4.0,4.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3651250b8ade_20260203071534,4,1289.9399592876434,3416,1626,2,4.333333333333333,3.5,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3651250b8ade_20260203071534,5,188.55519437789917,2650,483,0,5.0,5.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3651250b8ade_20260203071534,6,621.2229495048523,2709,653,1,4.5,3.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,b5f1d5cbfc22_20260203071607,1,692.9206221103668,2358,1099,1,4.666666666666667,4.333333333333333,57.14285714285714,9,0.6190476190476191,2,False
gpt-oss:120b-cloud,b5f1d5cbfc22_20260203071607,2,375.5630259513855,2639,662,0,5.0,5.0,57.14285714285714,9,0.6190476190476191,2,False
gpt-oss:120b-cloud,b5f1d5cbfc22_20260203071607,3,1223.1698603630066,2503,1475,2,4.25,3.25,57.14285714285714,9,0.6190476190476191,2,False
gpt-oss:120b-cloud,b5f1d5cbfc22_20260203071607,4,1635.3282415866852,3230,1202,2,3.5,1.5,57.14285714285714,9,0.6190476190476191,2,False
gpt-oss:120b-cloud,b5f1d5cbfc22_20260203071607,5,865.2087953090668,2325,703,1,5.0,4.0,57.14285714285714,9,0.6190476190476191,2,False
gpt-oss:120b-cloud,b5f1d5cbfc22_20260203071607,6,467.1089541912079,2021,752,1,5.0,3.0,57.14285714285714,9,0.6190476190476191,2,False
gpt-oss:120b-cloud,8ea6a63a71ea_20260203081139,1,385.1588599681854,1940,1504,0,4.666666666666667,4.666666666666667,33.33333333333333,14,0.6666666666666666,2,False
gpt-oss:120b-cloud,8ea6a63a71ea_20260203081139,2,267.6975848674774,1980,307,0,5.0,5.0,33.33333333333333,14,0.6666666666666666,2,False
gpt-oss:120b-cloud,8ea6a63a71ea_20260203081139,4,715.9461688995361,2526,1297,2,4.75,3.0,33.33333333333333,14,0.6666666666666666,2,False
gpt-oss:120b-cloud,8ea6a63a71ea_20260203081139,5,503.45991253852844,1991,655,0,5.0,5.0,33.33333333333333,14,0.6666666666666666,2,False
gpt-oss:120b-cloud,8ea6a63a71ea_20260203081139,6,239.74294877052307,1207,184,0,5.0,5.0,33.33333333333333,14,0.6666666666666666,2,False
gpt-oss:120b-cloud,8bb9ebbef0d7_20260203075508,1,440.7463541030884,1940,1035,0,4.333333333333333,4.333333333333333,47.61904761904761,11,0.8095238095238095,2,False
gpt-oss:120b-cloud,8bb9ebbef0d7_20260203075508,2,723.1059060096741,1980,249,1,5.0,0.0,47.61904761904761,11,0.8095238095238095,2,False
gpt-oss:120b-cloud,8bb9ebbef0d7_20260203075508,3,1009.5706851482391,2240,1334,2,4.25,4.0,47.61904761904761,11,0.8095238095238095,2,False
gpt-oss:120b-cloud,8bb9ebbef0d7_20260203075508,4,1104.8937911987305,2338,1053,2,2.25,1.0,47.61904761904761,11,0.8095238095238095,2,False
gpt-oss:120b-cloud,8bb9ebbef0d7_20260203075508,5,516.5160028934479,1991,314,0,5.0,5.0,47.61904761904761,11,0.8095238095238095,2,False
gpt-oss:120b-cloud,8bb9ebbef0d7_20260203075508,6,304.6158459186554,1207,176,0,5.0,5.0,47.61904761904761,11,0.8095238095238095,2,False
gpt-oss:120b-cloud,b5004de58ab2_20260203081141,1,1012.5629136562347,1536,503,2,3.3333333333333335,2.3333333333333335,42.857142857142854,12,0.6666666666666666,2,False
gpt-oss:120b-cloud,b5004de58ab2_20260203081141,2,613.0693600177765,2289,1093,1,4.75,3.0,42.857142857142854,12,0.6666666666666666,2,False
gpt-oss:120b-cloud,b5004de58ab2_20260203081141,3,997.7844076156616,1710,631,2,2.75,2.75,42.857142857142854,12,0.6666666666666666,2,False
gpt-oss:120b-cloud,b5004de58ab2_20260203081141,4,1084.7972331047058,2339,1886,2,4.75,2.75,42.857142857142854,12,0.6666666666666666,2,False
gpt-oss:120b-cloud,b5004de58ab2_20260203081141,5,422.8387060165405,1332,854,0,5.0,5.0,42.857142857142854,12,0.6666666666666666,2,False
gpt-oss:120b-cloud,b5004de58ab2_20260203081141,6,269.83618807792664,1207,161,0,5.0,5.0,42.857142857142854,12,0.6666666666666666,2,False
gpt-oss:120b-cloud,3b27d9c443e2_20260203080445,1,740.4772853851318,1940,1225,1,4.666666666666667,0.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3b27d9c443e2_20260203080445,2,745.3957920074463,2319,1102,1,4.75,3.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3b27d9c443e2_20260203080445,3,989.5211560726166,2179,1411,1,4.75,3.5,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3b27d9c443e2_20260203080445,4,1075.5252244472504,3147,1026,2,3.5,1.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3b27d9c443e2_20260203080445,5,1007.3514795303345,2356,1137,1,4.75,3.75,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,3b27d9c443e2_20260203080445,6,281.9362280368805,1866,174,0,5.0,5.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,a7af37e00174_20260203081144,1,772.1408143043518,2397,1003,1,4.666666666666667,4.0,52.38095238095239,10,0.7619047619047619,2,False
gpt-oss:120b-cloud,a7af37e00174_20260203081144,2,761.426881313324,2304,1041,1,5.0,4.0,52.38095238095239,10,0.7619047619047619,2,False
gpt-oss:120b-cloud,a7af37e00174_20260203081144,3,845.499781370163,2275,1679,2,4.5,3.25,52.38095238095239,10,0.7619047619047619,2,False
gpt-oss:120b-cloud,a7af37e00174_20260203081144,4,1018.9870820045471,2496,1020,2,2.0,1.0,52.38095238095239,10,0.7619047619047619,2,False
gpt-oss:120b-cloud,a7af37e00174_20260203081144,5,517.2991399765015,1991,736,0,5.0,5.0,52.38095238095239,10,0.7619047619047619,2,False
gpt-oss:120b-cloud,a7af37e00174_20260203081144,6,661.142688035965,1392,429,1,5.0,3.0,52.38095238095239,10,0.7619047619047619,2,False
gpt-oss:120b-cloud,11dbf483359d_20260203082238,2,343.187650680542,2639,719,0,5.0,5.0,38.095238095238095,13,0.5238095238095238,2,False
gpt-oss:120b-cloud,11dbf483359d_20260203082238,3,640.5199990272522,2351,1023,1,4.75,3.75,38.095238095238095,13,0.5238095238095238,2,False
gpt-oss:120b-cloud,11dbf483359d_20260203082238,4,971.5470809936523,2965,1337,2,2.75,1.75,38.095238095238095,13,0.5238095238095238,2,False
gpt-oss:120b-cloud,11dbf483359d_20260203082238,5,499.1191873550415,1991,680,0,4.75,4.75,38.095238095238095,13,0.5238095238095238,2,False
gpt-oss:120b-cloud,11dbf483359d_20260203082238,6,682.0980033874512,2029,573,1,4.5,3.0,38.095238095238095,13,0.5238095238095238,2,False
gpt-oss:120b-cloud,42397c77f6a3_20260203080721,1,1127.242998600006,2420,1531,1,4.333333333333333,4.0,66.66666666666666,7,0.7142857142857143,2,False
gpt-oss:120b-cloud,42397c77f6a3_20260203080721,2,716.9397010803223,2976,728,1,5.0,4.5,66.66666666666666,7,0.7142857142857143,2,False
gpt-oss:120b-cloud,42397c77f6a3_20260203080721,3,936.3796181678772,2292,1691,2,4.75,4.25,66.66666666666666,7,0.7142857142857143,2,False
gpt-oss:120b-cloud,42397c77f6a3_20260203080721,4,1020.4396648406982,3192,1075,2,4.75,2.5,66.66666666666666,7,0.7142857142857143,2,False
gpt-oss:120b-cloud,42397c77f6a3_20260203080721,5,473.93345189094543,1991,1043,0,5.0,5.0,66.66666666666666,7,0.7142857142857143,2,False
gpt-oss:120b-cloud,42397c77f6a3_20260203080721,6,637.9589903354645,2033,622,1,5.0,3.0,66.66666666666666,7,0.7142857142857143,2,False
gpt-oss:120b-cloud,e2d655d39fe2_20260203092706,1,393.5519051551819,7998,3152,0,5.0,5.0,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,43fb21ef6dd8_20260203082747,1,911.4177396297455,3013,1223,2,5.0,4.333333333333333,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,43fb21ef6dd8_20260203082747,2,383.22702860832214,2639,1298,0,5.0,5.0,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,43fb21ef6dd8_20260203082747,3,780.4980673789978,2351,1308,1,4.5,3.75,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,43fb21ef6dd8_20260203082747,4,1135.2065751552582,3043,1419,2,2.0,1.0,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,43fb21ef6dd8_20260203082747,5,280.95143485069275,2650,1186,0,5.0,5.0,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,43fb21ef6dd8_20260203082747,6,731.0774111747742,2057,628,1,5.0,3.0,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,e1fce50df097_20260203093147,1,664.939177274704,7995,1864,0,4.761904761904762,4.761904761904762,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,fcea8ad8bc10_20260203093515,1,503.78990411758423,7995,3478,0,5.0,5.0,76.19047619047619,5,0.7142857142857143,2,True
gpt-oss:120b-cloud,4c34b12aea1c_20260203093123,1,797.2647106647491,9470,3450,1,4.904761904761905,4.714285714285714,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,87d61edce371_20260203083449,1,537.4236073493958,2135,1010,1,5.0,3.6666666666666665,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,87d61edce371_20260203083449,2,585.1077997684479,2379,1057,1,5.0,4.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,87d61edce371_20260203083449,3,851.2814192771912,2237,1755,2,4.5,4.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,87d61edce371_20260203083449,4,1394.8302986621857,2395,1264,2,3.75,3.5,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,87d61edce371_20260203083449,5,227.95663166046143,1991,1093,0,5.0,5.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,87d61edce371_20260203083449,6,856.591552734375,1351,589,2,5.0,3.0,61.904761904761905,8,0.7619047619047619,2,False
gpt-oss:120b-cloud,ec27851f8d6b_20260203093250,1,1109.642012834549,9281,2745,1,4.904761904761905,4.857142857142857,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,b73ad47b59f9_20260203093934,1,962.3463039398193,9550,2749,1,4.761904761904762,4.714285714285714,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,b212af7689e2_20260203094820,1,475.9085931777954,7995,1819,0,4.9523809523809526,4.9523809523809526,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,4083cd36859e_20260203084524,1,851.8144664764404,2422,1426,2,4.333333333333333,3.0,80.95238095238095,4,0.7619047619047619,2,False
gpt-oss:120b-cloud,4083cd36859e_20260203084524,2,1012.7105913162231,2323,1160,1,4.5,3.0,80.95238095238095,4,0.7619047619047619,2,False
gpt-oss:120b-cloud,4083cd36859e_20260203084524,3,418.0301332473755,1807,894,0,4.5,4.5,80.95238095238095,4,0.7619047619047619,2,False
gpt-oss:120b-cloud,4083cd36859e_20260203084524,4,1200.3683412075043,2480,1534,2,4.25,1.0,80.95238095238095,4,0.7619047619047619,2,False
gpt-oss:120b-cloud,4083cd36859e_20260203084524,5,236.2413969039917,1991,1442,0,4.5,4.5,80.95238095238095,4,0.7619047619047619,2,False
gpt-oss:120b-cloud,4083cd36859e_20260203084524,6,645.033878326416,1336,663,1,4.5,3.0,80.95238095238095,4,0.7619047619047619,2,False
gpt-oss:120b-cloud,d0a60691c3d4_20260203094700,1,884.1823952198029,9545,2420,1,4.9523809523809526,4.857142857142857,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,991e75a5dfdb_20260203095826,1,403.8379166126251,8001,2732,0,4.9523809523809526,4.9523809523809526,57.14285714285714,9,0.7142857142857143,2,True
gpt-oss:120b-cloud,6db04e0c17c3_20260203095755,1,572.3734440803528,7996,2556,0,5.0,5.0,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,ba3061b73a43_20260203095217,1,941.0021216869354,9850,3189,1,4.904761904761905,4.809523809523809,80.95238095238095,4,0.7619047619047619,2,True
gpt-oss:120b-cloud,c86681f77ca7_20260203095411,1,1027.992469072342,9540,2786,1,4.9523809523809526,4.904761904761905,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,f9e71ae46c98_20260203095501,1,1031.9931445121765,9767,2357,1,4.809523809523809,4.714285714285714,66.66666666666666,7,0.8095238095238095,2,True
gpt-oss:120b-cloud,62fc0863c965_20260203100841,1,485.60962080955505,8002,1810,0,4.9523809523809526,4.9523809523809526,76.19047619047619,5,0.7142857142857143,2,True
gpt-oss:120b-cloud,4e8e81c225af_20260203100101,1,1017.0302708148956,9415,2541,1,4.857142857142857,4.761904761904762,76.19047619047619,5,0.8095238095238095,2,True
gpt-oss:120b-cloud,614fc107ba99_20260203100959,1,609.3605165481567,7998,2389,0,4.857142857142857,4.857142857142857,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,0aaaa7f2ebfe_20260203101605,1,563.626079082489,8001,1902,0,4.9523809523809526,4.9523809523809526,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,e5868eba27af_20260203100548,1,1183.7819440364838,9066,2886,1,4.904761904761905,4.809523809523809,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,c09e31a7e17b_20260203101942,1,497.8689684867859,7999,2027,0,5.0,5.0,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,92ad1e0b71a5_20260203100746,1,1275.6031985282898,9070,2817,1,4.904761904761905,4.571428571428571,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,058129fc70a5_20260203102020,1,534.7878262996674,7997,1949,0,4.761904761904762,4.761904761904762,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,fcdcdcdb411f_20260203101044,1,1198.993441581726,9500,3548,1,4.619047619047619,4.523809523809524,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,1a3771290d91_20260203102429,1,554.4278256893158,7999,2100,0,5.0,5.0,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,74bda7c52d35_20260203090305,1,1046.1552424430847,1451,1218,2,2.6666666666666665,2.3333333333333335,66.66666666666666,7,0.8095238095238095,2,False
gpt-oss:120b-cloud,74bda7c52d35_20260203090305,2,410.923380613327,1980,276,0,5.0,5.0,66.66666666666666,7,0.8095238095238095,2,False
gpt-oss:120b-cloud,74bda7c52d35_20260203090305,3,1123.6996567249298,1941,1426,2,3.5,1.75,66.66666666666666,7,0.8095238095238095,2,False
gpt-oss:120b-cloud,74bda7c52d35_20260203090305,4,1208.0846915245056,2574,1651,2,4.5,1.0,66.66666666666666,7,0.8095238095238095,2,False
gpt-oss:120b-cloud,74bda7c52d35_20260203090305,5,1124.3770771026611,1727,869,1,5.0,3.0,66.66666666666666,7,0.8095238095238095,2,False
gpt-oss:120b-cloud,74bda7c52d35_20260203090305,6,613.8645429611206,1357,606,1,5.0,3.0,66.66666666666666,7,0.8095238095238095,2,False
gpt-oss:120b-cloud,e8bdc9d15226_20260203102845,1,639.3368911743164,9547,3138,1,4.857142857142857,4.571428571428571,71.42857142857143,6,0.7619047619047619,2,True
gpt-oss:120b-cloud,a0d8abb8decb_20260203102916,1,794.3236775398254,9373,4030,1,4.714285714285714,4.095238095238095,76.19047619047619,5,0.7142857142857143,2,True
gpt-oss:120b-cloud,cc07afe7e2a9_20260203092644,1,1001.7424147129059,1764,425,2,2.3333333333333335,2.3333333333333335,52.38095238095239,10,0.5714285714285714,2,False
gpt-oss:120b-cloud,cc07afe7e2a9_20260203092644,2,408.104088306427,1321,793,0,5.0,5.0,52.38095238095239,10,0.5714285714285714,2,False
gpt-oss:120b-cloud,cc07afe7e2a9_20260203092644,3,1335.24107670784,2116,1087,2,2.75,2.0,52.38095238095239,10,0.5714285714285714,2,False
gpt-oss:120b-cloud,cc07afe7e2a9_20260203092644,4,843.325569152832,1659,1046,1,5.0,1.0,52.38095238095239,10,0.5714285714285714,2,False
gpt-oss:120b-cloud,cc07afe7e2a9_20260203092644,5,659.8928558826447,1693,849,1,5.0,4.0,52.38095238095239,10,0.5714285714285714,2,False
gpt-oss:120b-cloud,cc07afe7e2a9_20260203092644,6,466.7627773284912,1366,557,1,5.0,3.0,52.38095238095239,10,0.5714285714285714,2,False
gpt-oss:120b-cloud,22083d8dcc0e_20260203194036,1,776.3993530273438,4571,1350,2,2.3333333333333335,3.0,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,22083d8dcc0e_20260203194036,2,217.43854188919067,5140,717,0,5.0,5.0,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,22083d8dcc0e_20260203194036,3,528.9912395477295,4789,1931,1,4.75,3.5,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,22083d8dcc0e_20260203194036,4,581.223247051239,5578,1308,1,4.5,2.0,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,22083d8dcc0e_20260203194036,5,250.9763219356537,4336,948,0,5.0,5.0,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,22083d8dcc0e_20260203194036,6,727.5222055912018,3747,623,2,3.5,4.0,71.42857142857143,6,0.7619047619047619,2,False
gpt-oss:120b-cloud,249c09a5eb50_20260203194029,1,658.0162634849548,4742,2157,2,5.0,2.3333333333333335,80.95238095238095,4,0.8571428571428571,2,False
gpt-oss:120b-cloud,249c09a5eb50_20260203194029,2,814.0928065776825,5608,655,2,4.25,3.0,80.95238095238095,4,0.8571428571428571,2,False
gpt-oss:120b-cloud,249c09a5eb50_20260203194029,3,615.6292991638184,5049,1151,2,4.75,4.0,80.95238095238095,4,0.8571428571428571,2,False
gpt-oss:120b-cloud,249c09a5eb50_20260203194029,4,478.53372979164124,5171,1265,1,4.75,0.0,80.95238095238095,4,0.8571428571428571,2,False
gpt-oss:120b-cloud,249c09a5eb50_20260203194029,5,365.3511252403259,4668,1137,1,5.0,4.0,80.95238095238095,4,0.8571428571428571,2,False
gpt-oss:120b-cloud,249c09a5eb50_20260203194029,6,743.0303218364716,3661,738,2,5.0,3.0,80.95238095238095,4,0.8571428571428571,2,False
gpt-oss:120b-cloud,115dc1c39669_20260203194027,1,853.9170954227448,4623,1541,2,3.0,2.6666666666666665,76.19047619047619,5,0.7142857142857143,2,False
gpt-oss:120b-cloud,115dc1c39669_20260203194027,2,838.9974474906921,5505,2025,2,3.75,4.0,76.19047619047619,5,0.7142857142857143,2,False
gpt-oss:120b-cloud,115dc1c39669_20260203194027,3,806.4440965652466,4846,2089,2,4.75,3.25,76.19047619047619,5,0.7142857142857143,2,False
gpt-oss:120b-cloud,115dc1c39669_20260203194027,4,496.8574438095093,5670,1544,1,4.5,3.25,76.19047619047619,5,0.7142857142857143,2,False
gpt-oss:120b-cloud,115dc1c39669_20260203194027,5,1101.7875473499298,4736,1344,2,4.0,3.0,76.19047619047619,5,0.7142857142857143,2,False
gpt-oss:120b-cloud,115dc1c39669_20260203194027,6,172.48846626281738,3504,533,0,4.5,4.5,76.19047619047619,5,0.7142857142857143,2,False
gpt-oss:120b-cloud,a4756b2a7a60_20260203194032,1,796.7250452041626,4683,1281,2,2.3333333333333335,2.3333333333333335,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,a4756b2a7a60_20260203194032,2,643.0582728385925,5491,1153,1,4.5,3.0,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,a4756b2a7a60_20260203194032,3,668.2207689285278,4874,1512,2,3.75,3.0,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,a4756b2a7a60_20260203194032,4,505.49979186058044,5695,1692,1,5.0,4.25,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,a4756b2a7a60_20260203194032,5,863.6229619979858,4711,2278,2,2.5,0.0,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,a4756b2a7a60_20260203194032,6,883.2073736190796,3717,800,2,4.0,4.0,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,22d90d40b232_20260203194039,1,849.3252010345459,4671,1056,2,3.6666666666666665,2.3333333333333335,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,22d90d40b232_20260203194039,2,749.9313015937805,5547,1027,2,3.5,2.5,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,22d90d40b232_20260203194039,3,875.5121147632599,4938,2050,2,4.25,3.75,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,22d90d40b232_20260203194039,4,916.40442943573,5567,1667,2,4.25,3.5,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,22d90d40b232_20260203194039,5,819.3365404605865,4870,1658,2,4.75,3.75,85.71428571428571,3,0.7142857142857143,2,False
gpt-oss:120b-cloud,22d90d40b232_20260203194039,6,276.501535654068,3504,940,0,4.5,4.5,85.71428571428571,3,0.7142857142857143,2,False
